080950580219	1	1	2	3 	10	4	08-093-061	0605	2	01-015-054	0640	0	2
080950580312	1	2	1	3 	2 	1	08-095-058	0730	2	01-001-053	0820	0	2
080950580318	1	1	1	3 	2 	1	08-095-058	0730	2	01-014-075	0830	0	2
080950580401	1	2	1	10	7 	1	08-095-058	0700	5	01-008-060	0910	0	2
080950580405	1	1	1	3 	2 	1	08-095-058	0800	2	01-019-054	0940	1	2
080950580408	1	1	1	3 	2 	1	08-095-058	0830	2	01-014-074	0900	0	2
080950580409	1	1	1	3 	2 	1	08-095-058	0750	2	01-018-051	0850	0	2
080950580410	1	1	1	3 	2 	1	08-095-058	0730	2	01-013-076	0810	0	2
080950580411	1	2	1	8 	7 	1	08-095-058	1400	5	01-013-075	1500	0	2
080950580411	1	3	1	3 	10	1	08-095-058	0700	2	01-002-057	0830	0	2
080950580411	1	4	1	3 	10	1	08-095-058	0720	2	01-015-051	0820	0	2
080950580413	1	1	1	3 	2 	1	08-095-058	0700	2	01-020-053	0830	0	2
080950580415	1	3	1	4 	3 	1	08-095-058	0700	3	01-014-060	0810	0	2
080950580501	1	1	1	3 	2 	1	08-095-058	0740	2	01-016-066	0810	0	2
080950580501	1	2	1	3 	10	1	08-095-058	0740	2	01-001-054	0850	0	2
080950580502	1	1	1	3 	10	1	08-095-058	0700	2	01-016-051	0830	0	2
080950580502	1	2	1	10	2 	1	08-095-058	1000	5	01-014-074	1100	2	2
080950580505	1	3	1	4 	10	1	08-095-058	0730	3	01-008-071	0900	0	2
080950580510	1	2	1	3 	10	1	08-095-058	0630	2	01-023-059	0800	0	2
080950580512	1	1	1	3 	7 	1	08-095-058	0700	2	01-002-054	0830	0	2
080950580516	1	1	1	3 	5 	1	08-095-058	0930	2	01-002-054	1030	0	2
080950580516	1	3	1	4 	10	1	08-095-058	0800	3	01-006-072	0930	0	2
080950580518	1	1	1	3 	7 	1	08-095-058	0500	2	01-013-073	0540	0	2
080950580519	1	1	1	3 	2 	1	08-095-058	0610	2	01-001-061	0700	0	2
080950580605	1	1	1	3 	2 	1	08-095-058	0730	2	01-019-054	0900	0	2
080950580607	1	1	1	3 	10	1	08-095-058	0730	2	01-001-054	0810	0	2
080950580608	1	1	1	3 	2 	1	08-095-058	0800	2	01-004-054	0930	0	2
080950580609	1	1	2	10	2 	2	08-094-059	1500	5	01-014-074	1530	0	2
080950580611	1	2	1	3 	3 	1	08-095-058	0640	2	01-012-055	0740	1	2
080950580613	1	1	1	3 	10	1	08-095-058	1620	2	01-002-059	1730	0	2
080950580614	1	1	3	3 	10	4	08-095-057	0745	2	01-002-052	0845	0	2
080950580616	1	1	2	6 	2 	2	04-054-071	1600	5	01-019-076	1650	0	2
080950580618	1	1	1	3 	2 	1	08-095-058	0700	2	01-022-054	0840	0	2
080950580704	1	1	1	3 	7 	1	08-095-058	0700	2	01-017-055	0830	0	2
080950580705	1	1	1	3 	2 	1	08-095-058	0720	2	01-003-058	0830	0	2
080950580706	1	2	1	3 	2 	1	08-095-058	0730	2	01-001-061	0850	0	2
080950580707	1	1	1	3 	9 	1	08-095-058	0630	2	01-019-054	0710	0	2
080950580707	1	3	1	9 	10	1	08-095-058	0645	5	01-024-080	0835	0	2
080950580708	1	1	2	3 	2 	5	08-095-059	0800	2	01-019-056	0850	0	2
080950580709	1	1	1	10	4 	1	08-095-058	1230	5	01-012-067	1300	0	2
080950580710	1	1	1	3 	10	1	08-095-058	0730	2	01-012-051	0845	0	2
080950580711	1	1	1	6 	2 	1	08-095-058	1300	2	01-019-054	1330	0	2
080950580712	1	1	1	3 	2 	1	08-095-058	0805	2	01-014-071	0845	0	2
080950580713	1	1	1	3 	10	1	08-095-058	0720	2	01-019-074	0900	0	2
080950580714	1	1	1	3 	2 	1	08-095-058	0630	2	01-019-054	0710	0	2
080950580714	1	1	3	7 	2 	5	11-155-053	1520	2	01-019-054	1730	1	1
080950580715	1	1	1	3 	2 	1	08-095-058	0700	2	01-019-054	0830	0	2
080950580802	1	1	1	3 	7 	1	08-095-058	0730	2	01-002-052	0850	0	2
080950580802	1	2	1	5 	7 	1	08-095-058	0850	5	01-013-075	0950	0	2
080950580803	1	1	1	3 	2 	1	08-095-058	0630	2	01-004-052	0750	0	2
080950580807	1	2	1	9 	2 	1	08-095-058	0915	5	01-016-072	0950	1	2
080950580810	1	1	1	3 	10	1	08-095-058	0630	2	01-012-051	0740	0	2
080950580812	1	2	1	5 	2 	1	08-095-058	1400	5	01-003-071	1500	0	2
080950580813	1	1	1	3 	3 	1	08-095-058	0730	2	01-016-064	0830	1	2
080950580813	1	4	1	3 	2 	1	08-095-058	0730	2	01-016-069	0800	1	2
080950580815	1	1	1	3 	2 	1	08-095-058	0600	2	01-022-051	0720	0	2
080950580816	1	1	1	3 	7 	1	08-095-058	0600	2	01-022-053	0730	0	2
080950590106	1	1	1	3 	2 	1	08-095-059	0900	2	01-001-061	1000	0	2
080950590106	1	2	1	9 	6 	1	08-095-059	1100	5	01-001-061	1130	0	2
080950590106	1	3	1	6 	7 	1	08-095-059	0900	2	01-001-061	1000	0	2
080950590109	1	1	1	3 	5 	1	08-095-059	0720	2	01-022-068	0850	0	2
080950590217	1	1	1	3 	7 	1	08-095-059	0700	2	01-005-060	0830	0	2
080950590217	1	2	1	3 	7 	1	08-095-059	0700	2	01-005-060	0830	0	2
080950590304	1	1	1	3 	2 	1	08-095-059	0820	2	01-003-072	0905	0	2
080950590305	1	1	1	3 	2 	1	08-095-059	0600	2	01-023-065	0730	0	2
080950590305	1	2	2	2 	9 	2	08-104-051	1700	5	01-014-073	1830	0	2
080950590405	1	2	1	9 	7 	1	08-095-059	1030	5	01-013-052	1210	0	2
080950590406	1	1	1	3 	2 	1	08-095-059	0700	2	01-001-061	0800	1	2
080950590503	1	1	1	3 	2 	1	08-095-059	0700	2	01-021-052	0758	0	2
080950590619	1	1	1	9 	6 	1	08-095-059	1055	5	01-019-074	1130	0	2
080950590701	1	1	1	3 	2 	1	08-095-059	0730	2	01-018-051	0900	0	2
080950590702	1	1	1	3 	2 	1	08-095-059	0730	2	01-019-074	0850	0	2
080950590704	1	1	1	3 	2 	1	08-095-059	0900	2	01-012-055	1000	0	2
080950590707	1	1	1	3 	2 	1	08-095-059	0700	2	01-001-061	0810	0	2
080950590712	1	1	2	6 	15	2	08-080-058	1300	5	01-019-074	1400	0	2
080950590715	1	1	1	3 	2 	1	08-095-059	0500	2	01-019-054	0610	0	2
080950590718	1	1	1	3 	2 	1	08-095-059	0630	2	01-001-056	0730	0	2
080950590804	1	1	1	3 	2 	1	08-095-059	0630	2	01-019-054	0720	0	2
080950590804	1	2	1	10	2 	1	08-095-059	1150	5	01-019-054	1240	0	2
080950590806	1	2	1	4 	2 	1	08-095-059	1140	3	01-020-071	1240	0	2
080950590807	1	1	1	3 	2 	1	08-095-059	0550	2	01-024-079	0700	0	2
080950590810	1	1	1	3 	3 	1	08-095-059	1159	2	01-014-059	1230	1	2
080950590810	1	2	1	3 	2 	1	08-095-059	1159	2	01-014-059	1230	1	2
080950590810	1	3	1	5 	7 	1	08-095-059	1100	5	01-013-075	1200	0	2
080950590811	1	1	1	3 	2 	1	08-095-059	0630	2	01-014-076	0720	0	2
080950590813	1	2	1	3 	2 	1	08-095-059	0700	2	01-014-066	0740	0	2
080950590814	1	1	1	3 	2 	1	08-095-059	1030	2	01-001-066	1132	0	2
080950590815	1	1	1	3 	2 	1	08-095-059	0700	2	01-019-054	0742	0	2
080950590817	1	1	1	3 	2 	1	08-095-059	0700	2	01-002-055	0756	0	2
080950590818	1	1	1	3 	2 	1	08-095-059	0650	2	01-023-077	0753	0	2
080950590903	1	2	1	10	10	1	08-095-059	0730	5	01-002-055	0910	0	2
080950590905	1	1	1	3 	10	1	08-095-059	0800	2	01-012-057	0920	0	2
080950590905	1	3	1	5 	10	1	08-095-059	0740	5	01-012-051	0840	0	2
080950590906	1	1	1	3 	2 	1	08-095-059	0600	2	01-002-060	0720	0	2
080950590907	1	2	1	3 	2 	1	08-095-059	0700	2	01-012-056	0757	0	2
080950590908	1	1	1	3 	2 	1	08-095-059	0700	2	01-006-081	0810	0	2
080950590908	1	3	1	4 	4 	1	08-095-059	1000	3	01-013-075	1130	0	2
080950590909	1	1	1	3 	2 	1	08-095-059	0700	2	01-023-053	0800	0	2
080950590911	1	2	1	4 	10	1	08-095-059	1000	3	01-020-055	1200	0	2
080950590911	1	3	1	3 	10	1	08-095-059	0630	2	01-019-054	0800	0	2
080950590912	1	1	1	3 	2 	1	08-095-059	0800	2	01-001-061	0810	0	2
080950590913	1	1	1	3 	2 	1	08-095-059	0800	2	01-003-074	0920	0	2
080950590914	1	1	1	3 	2 	1	08-095-059	0730	2	01-023-077	0840	0	2
080950590915	1	1	1	6 	2 	1	08-095-059	1100	5	01-001-063	1210	0	2
080950590916	1	1	1	3 	2 	1	08-095-059	0630	2	01-023-059	0740	0	2
080950590917	1	2	2	10	2 	5	08-095-059	1030	5	01-013-075	1035	0	2
080950591002	1	2	1	3 	2 	1	08-095-059	0700	2	01-014-060	0743	0	2
080950591002	1	3	1	4 	4 	1	08-095-059	0900	3	01-006-071	1110	0	2
080950591003	1	1	1	3 	2 	1	08-095-059	0700	2	01-023-064	0830	0	2
080950591006	1	1	1	3 	2 	1	08-095-059	0900	2	01-016-058	0945	0	2
080950591011	1	1	1	9 	2 	1	08-095-059	1520	5	01-023-059	1630	1	2
080950591011	1	2	2	9 	3 	5	08-095-057	1530	5	01-023-059	1640	1	2
080950591011	1	3	3	6 	3 	1	08-095-059	1630	5	01-004-065	1730	2	2
080950591017	1	1	1	3 	2 	1	08-095-059	0730	2	01-023-078	0840	0	2
080950591017	1	2	1	9 	2 	1	08-095-059	1150	5	01-023-065	1300	1	2
080950591018	1	1	1	4 	2 	1	08-095-059	0900	3	01-005-053	1010	0	2
080950591019	1	1	1	3 	2 	1	08-095-059	0700	2	01-012-055	0800	0	2
080950591019	1	2	1	3 	2 	1	08-095-059	0700	2	01-002-059	0800	0	2
080950591102	1	1	1	3 	2 	1	08-095-059	0820	2	01-019-054	0930	0	2
080950591103	1	2	1	3 	10	1	08-095-059	0605	2	01-023-053	0750	0	2
080950591104	1	1	1	3 	2 	1	08-095-059	0610	2	01-023-064	0820	0	2
080950591104	1	2	1	3 	10	1	08-095-059	0610	2	01-023-059	0830	0	2
080950591108	1	1	1	3 	10	1	08-095-059	0630	2	01-002-054	0740	0	2
080950591109	1	1	1	3 	10	1	08-095-059	0640	2	01-023-058	0840	0	2
080950591116	1	2	3	8 	10	5	08-095-059	1700	5	01-001-061	1750	0	2
080950591118	1	1	1	3 	2 	1	08-095-059	0630	2	01-001-064	0800	1	2
080950591118	1	2	1	3 	2 	1	08-095-059	0630	2	01-001-064	0800	1	2
080950591202	1	1	1	3 	2 	1	08-095-059	0750	2	01-003-072	0830	0	2
080950591203	1	1	2	6 	2 	2	08-107-032	1100	5	01-001-065	1220	0	2
080950591205	1	3	1	4 	6 	1	08-095-059	0750	3	01-013-062	0900	0	2
080950591207	1	3	1	3 	7 	1	08-095-059	0630	2	01-013-075	0800	0	2
080950591207	1	4	1	4 	7 	1	08-095-059	0700	3	01-008-060	0900	0	2
080950591208	1	1	1	3 	10	1	08-095-059	0700	2	01-001-063	0800	0	2
080950591209	1	1	1	3 	2 	1	08-095-059	0730	2	01-010-053	0810	1	2
080950591210	1	1	1	6 	2 	1	08-095-059	0720	2	01-002-055	0850	0	2
080950591210	1	2	2	10	7 	5	08-095-057	1710	5	01-001-053	1840	0	2
080950591212	1	2	1	3 	10	1	08-095-059	0720	2	01-002-060	0750	0	2
080950591213	1	1	1	3 	2 	1	08-095-059	0900	2	01-005-066	1000	0	2
080950591215	1	1	1	3 	9 	1	08-095-059	0550	2	01-010-062	0810	0	2
080950591217	1	1	2	3 	10	4	08-095-057	0630	2	01-022-067	0800	0	2
080950591305	1	1	1	10	2 	1	08-095-059	0630	5	01-022-058	0805	1	2
080950591306	1	1	1	3 	2 	1	08-095-059	0700	2	01-002-058	0808	0	2
080950591307	1	1	1	3 	2 	1	08-095-059	0630	2	01-022-065	0730	0	2
080950591307	1	1	3	6 	2 	5	08-096-051	1500	5	01-001-053	1545	1	2
080950591310	1	1	1	3 	2 	1	08-095-059	1205	5	01-012-060	1240	1	2
080950591310	1	2	1	9 	3 	1	08-095-059	1205	5	01-012-060	1240	1	2
080950591313	1	2	2	3 	2 	5	08-095-059	1030	2	01-001-053	1050	2	2
080950591404	1	1	1	3 	2 	1	08-095-059	0810	2	01-018-051	0930	0	2
080950591408	1	1	1	3 	10	1	08-095-059	0700	2	01-001-061	0830	0	2
080950591411	1	3	1	3 	7 	1	08-095-059	0700	2	01-003-071	0850	0	2
080950591414	1	3	1	3 	2 	1	08-095-059	1105	2	01-015-052	1140	0	2
080950591415	1	1	1	3 	2 	1	08-095-059	0600	2	01-024-060	0650	0	2
080950591417	1	3	1	3 	10	1	08-095-059	0700	2	01-001-061	0815	0	2
080950591417	1	4	1	4 	10	1	08-095-059	0810	3	01-011-056	1030	0	2
080950591502	1	2	1	3 	2 	1	08-095-059	0640	2	01-016-064	0730	0	2
080950591504	1	2	1	9 	10	1	08-095-059	1030	5	01-006-087	1230	0	2
080950591507	1	1	1	3 	6 	1	08-095-059	0900	2	01-002-054	1045	0	2
080950591508	1	1	1	3 	2 	1	08-095-059	0650	2	01-002-052	0740	0	2
080950591508	1	2	1	6 	7 	1	08-095-059	0730	2	01-001-061	0820	0	2
080950591511	1	2	1	10	10	1	08-095-059	0950	5	01-001-061	1125	0	2
080950591513	1	1	1	3 	4 	1	08-095-059	0600	2	01-003-073	0800	0	2
080950591514	1	2	1	9 	10	1	08-095-059	1120	5	01-014-068	1240	0	2
080950591519	1	1	1	3 	2 	1	08-095-059	0930	2	01-014-075	1010	0	2
080960510402	1	1	1	3 	10	1	08-096-051	0810	2	01-020-067	0900	0	2
080960510402	1	3	1	4 	10	1	08-096-051	0731	3	01-022-051	0840	0	2
080960510404	1	2	1	3 	4 	1	08-096-051	0730	2	01-021-066	0820	0	2
080960510405	1	2	1	3 	10	1	08-096-051	0800	2	01-022-053	0900	0	2
080960510407	1	1	1	3 	2 	1	08-096-051	0800	2	01-023-065	0830	0	2
080960510408	1	1	1	3 	2 	1	08-096-051	0900	2	01-023-065	1000	0	2
080960510802	1	2	1	3 	10	1	08-096-051	0830	2	01-002-060	0930	0	2
080960510803	1	1	1	6 	2 	1	08-096-051	1100	5	01-022-052	1140	0	2
080960510803	1	2	1	10	2 	1	08-096-051	0920	5	01-023-071	0945	0	2
080960510803	1	3	1	4 	10	1	08-096-051	1300	3	01-013-075	1410	0	2
080960510805	1	1	1	3 	10	1	08-096-051	0700	2	01-023-064	0810	0	2
080960510806	1	2	1	5 	10	1	08-096-051	0900	5	01-001-061	1000	0	2
080960510807	1	3	1	4 	5 	1	08-096-051	0700	4	01-020-063	0715	0	2
080960510808	1	1	1	3 	10	1	08-096-051	0730	2	01-001-068	0830	0	2
080960510809	1	1	1	3 	17	1	08-096-051	0720	2	01-023-080	0800	0	2
080960510809	1	4	1	4 	4 	1	08-096-051	0700	4	01-022-054	0750	0	2
080960510811	1	1	1	3 	2 	1	08-096-051	0725	2	01-023-065	0805	0	2
080960510811	1	3	1	3 	17	1	08-096-051	0850	2	01-023-064	0900	0	2
080960510812	1	3	1	4 	10	1	08-096-051	1030	3	01-004-056	1200	0	2
080960510813	1	1	1	3 	2 	1	08-096-051	0710	2	01-003-063	0740	1	2
080960510813	1	4	1	4 	10	1	08-096-051	0855	3	01-022-052	0940	0	2
080960510816	1	1	1	3 	2 	1	08-096-051	0910	2	01-003-071	0930	3	2
080960510817	1	3	1	4 	10	1	08-096-051	0830	3	01-020-071	1000	0	2
080960510817	1	4	1	4 	10	1	08-096-051	1130	3	01-008-060	1230	0	2
080960510817	1	5	1	4 	10	1	08-096-051	0700	3	01-013-075	0810	0	2
080960510818	1	3	1	3 	2 	1	08-096-051	0830	2	01-022-067	0900	0	1
080960510818	1	5	1	4 	10	1	08-096-051	0900	3	01-013-075	1000	0	2
080960510820	1	2	1	3 	10	1	08-096-051	0840	2	01-020-065	0950	0	2
080960510821	1	2	1	3 	2 	1	08-096-051	0730	2	01-018-059	0810	0	2
080960511101	1	3	1	4 	10	1	08-096-051	0800	3	01-013-075	0930	0	2
080960511101	1	4	1	4 	10	1	08-096-051	0800	3	01-013-073	0930	0	2
080960511103	1	3	2	6 	10	2	08-084-063	1510	5	01-006-081	1600	0	2
080960511104	1	3	1	3 	10	1	08-096-051	0740	2	01-006-081	0830	0	2
080960511104	1	4	1	4 	2 	1	08-096-051	0740	3	01-013-073	0820	0	2
080960511106	1	2	1	3 	2 	1	08-096-051	0600	2	01-019-054	0700	0	2
080960511107	1	1	1	3 	2 	1	08-096-051	0615	2	01-019-054	0650	0	2
080960511108	1	5	1	4 	10	1	08-096-051	0850	3	01-019-056	0930	0	2
080960511109	1	1	1	3 	2 	1	08-096-051	0730	2	01-019-062	0850	0	2
080960511110	1	1	1	3 	2 	1	08-096-051	0900	2	01-014-077	1000	0	2
080960511110	1	3	1	3 	2 	1	08-096-051	0650	2	01-022-054	0715	0	2
080960511111	1	2	1	10	10	1	08-096-051	1000	5	01-008-081	1059	0	2
080960511111	1	3	1	3 	10	1	08-096-051	0800	2	01-023-074	0900	0	2
080960511111	1	4	1	4 	10	1	08-096-051	0800	3	01-021-069	0850	0	2
080960511112	1	2	1	3 	10	1	08-096-051	0830	2	01-001-066	0940	0	2
080960511113	1	1	3	8 	2 	1	08-096-051	1530	5	01-022-066	1540	0	2
080960511113	1	2	1	3 	2 	1	08-096-051	0700	2	01-023-065	0810	0	2
080960511114	1	1	1	3 	2 	1	08-096-051	0800	2	01-021-069	0850	0	2
080960511115	1	3	1	3 	2 	1	08-096-051	0740	2	01-023-058	0830	0	2
080960511116	1	1	1	3 	10	1	08-096-051	0710	2	01-023-075	0840	0	2
080960511116	1	2	1	3 	10	1	08-096-051	0730	2	01-023-072	0855	0	2
080960511117	1	1	1	3 	2 	1	08-096-051	0800	2	01-006-082	0900	0	2
080960511117	1	3	1	4 	10	1	08-096-051	0900	3	01-005-054	1010	0	2
080960511501	1	4	3	9 	10	5	08-101-056	2015	5	01-014-066	2105	0	2
080960511502	1	1	1	3 	4 	1	08-096-051	0740	2	01-023-064	0810	0	2
080960511502	1	2	1	3 	2 	1	08-096-051	0640	2	01-002-055	0740	1	2
080960511505	1	1	1	10	2 	1	08-096-051	0910	5	01-022-056	0950	0	2
080960511508	1	1	1	3 	2 	1	08-096-051	0815	2	01-002-055	0910	0	2
080960511509	1	1	1	3 	4 	1	08-096-051	0520	4	01-021-069	0530	0	2
080960511510	1	3	1	4 	10	1	08-096-051	1000	3	01-020-071	1040	0	2
080960511511	1	1	1	3 	2 	1	08-096-051	0820	2	01-014-066	0910	0	2
080960511511	1	2	4	10	4 	5	08-096-051	1700	5	01-021-069	1720	0	2
080960511801	1	1	1	3 	2 	1	08-096-051	0740	2	01-023-079	0815	0	2
080960511802	1	1	1	3 	2 	1	08-096-051	0650	2	01-023-064	0730	0	2
080960511804	1	1	1	3 	10	1	08-096-051	0650	2	01-002-054	0740	0	2
080960511805	1	4	1	3 	2 	1	08-096-051	0740	2	01-022-066	0815	0	2
080960511806	1	1	1	3 	10	1	08-096-051	0720	2	01-024-063	0830	0	2
080960511807	1	3	1	4 	5 	1	08-096-051	0900	4	01-020-063	0915	0	2
080960511808	1	1	1	3 	2 	1	08-096-051	0820	2	01-023-065	0900	0	2
080960511808	1	2	1	10	10	1	08-096-051	0810	5	01-025-053	0930	0	2
080960511808	1	4	1	3 	10	1	08-096-051	0730	2	01-003-073	0830	0	2
080960511808	1	5	1	3 	10	1	08-096-051	0730	2	01-003-074	0840	0	2
080960511810	1	2	1	3 	2 	1	08-096-051	0700	2	01-020-069	0720	2	2
080960511810	1	3	1	3 	3 	1	08-096-051	0700	2	01-020-070	0750	2	2
080960511811	1	3	1	4 	10	1	08-096-051	0850	3	01-021-069	0930	0	2
080960511811	1	4	1	3 	10	1	08-096-051	0740	2	01-017-056	0840	0	2
080960511812	1	1	1	3 	2 	1	08-096-051	0840	2	01-022-060	0925	0	2
080960511812	1	3	1	4 	4 	1	08-096-051	0730	4	01-020-073	0755	0	2
080960512201	1	1	1	8 	3 	1	08-096-051	1900	5	01-022-067	1930	3	2
080960512201	1	2	4	8 	2 	1	08-096-051	1900	5	01-022-067	1930	3	2
080960512202	1	2	1	3 	10	1	08-096-051	0630	2	01-022-063	0740	0	2
080960512203	1	1	1	10	10	1	08-096-051	1030	5	01-013-075	1130	0	2
080960512205	1	1	2	9 	2 	2	08-096-051	1715	5	01-023-080	1810	1	2
080960512206	1	2	1	3 	10	1	08-096-051	0900	2	01-006-082	1020	0	2
080960512208	1	1	1	3 	4 	1	08-096-051	0800	2	01-022-063	0820	0	2
080960512210	1	2	1	10	2 	1	08-096-051	0900	5	01-021-069	1005	0	2
080960512210	1	3	2	5 	7 	5	08-096-052	1930	5	01-020-065	2010	0	2
080960512212	1	1	3	8 	10	1	08-096-051	1430	4	01-002-054	1510	0	2
080960512212	1	2	3	8 	10	1	08-096-051	1430	4	01-002-054	1510	0	2
080960512213	1	1	1	3 	2 	1	08-096-051	1030	2	01-024-068	1120	0	2
080960512213	1	2	2	8 	2 	5	08-096-051	1430	5	01-023-077	1457	0	2
080960512213	1	3	1	10	2 	1	08-096-051	1100	5	01-022-063	1215	1	2
080960520301	1	3	1	4 	10	1	08-096-052	0800	3	01-013-070	0930	0	2
080960520303	1	1	1	10	10	1	08-096-052	0830	5	01-020-066	0850	0	2
080960520304	1	1	1	3 	10	1	08-096-052	0930	2	01-005-060	1030	0	2
080960520304	1	4	1	3 	3 	1	08-096-052	0645	2	01-020-053	0650	1	2
080960520304	1	5	2	6 	2 	2	08-096-051	1400	5	01-022-066	1440	0	2
080960520305	1	1	1	5 	10	1	08-096-052	0900	5	01-021-069	0950	0	2
080960520306	1	3	1	5 	4 	1	08-096-052	1605	5	01-020-067	1630	0	2
080960520308	1	3	1	1 	2 	1	08-096-052	0730	5	01-022-066	0900	1	2
080960520309	1	1	1	3 	10	1	08-096-052	0600	2	01-002-055	0640	0	2
080960520309	1	2	1	6 	2 	1	08-096-052	1005	5	01-021-061	1035	0	2
080960520310	1	2	3	10	10	1	08-096-052	1020	5	01-001-061	1100	0	2
080960520311	1	1	1	10	14	1	08-096-052	1030	5	01-022-067	1100	1	2
080960520311	1	4	1	5 	4 	1	08-096-052	0800	5	01-020-072	0900	0	2
080960520312	1	1	1	3 	9 	1	08-096-052	0700	2	01-001-072	0800	0	2
080960520315	1	2	1	3 	2 	1	08-096-052	0840	2	01-022-067	0900	0	2
080960520316	1	1	1	3 	9 	1	08-096-052	0700	2	01-001-072	0800	0	2
080960520317	1	1	2	4 	10	2	08-096-051	1630	3	01-013-075	1750	0	2
080960520319	1	3	1	4 	10	1	08-096-052	0800	3	01-020-055	0850	0	2
080960520319	1	4	1	5 	10	1	08-096-052	0800	5	01-023-065	0900	0	2
080960520501	1	2	1	10	4 	1	08-096-052	0730	5	01-022-067	0800	0	2
080960520503	1	1	1	3 	2 	1	08-096-052	0800	2	01-011-052	0900	0	2
080960520504	1	1	1	3 	10	1	08-096-052	0715	2	01-002-059	0815	0	2
080960520505	1	1	1	3 	2 	1	08-096-052	0600	2	01-002-055	0630	0	2
080960520509	1	1	1	9 	1 	1	08-096-052	0730	5	01-021-069	0840	0	2
080960520512	1	1	1	10	10	1	08-096-052	0730	5	01-001-065	0900	0	2
080960520513	1	1	1	3 	2 	1	08-096-052	0800	2	01-022-066	0825	0	2
080960520514	1	1	1	3 	10	1	08-096-052	0730	2	01-023-059	0820	0	2
080960520515	1	1	2	2 	8 	4	14-204-061	1000	4	01-022-058	1412	0	2
080960520517	1	1	1	3 	5 	1	08-096-052	0600	2	01-019-054	0620	0	2
080960520518	1	1	2	10	10	2	08-096-056	1810	5	01-024-077	1915	0	2
080960520619	1	2	1	3 	4 	1	08-096-052	0900	2	01-022-067	0940	0	2
080960520901	1	2	1	3 	9 	1	08-096-052	0717	2	01-019-074	0830	0	2
080960520902	1	1	1	3 	10	1	08-096-052	0730	2	01-002-055	0820	0	2
080960520904	1	1	1	3 	2 	1	08-096-052	0645	2	01-019-054	0735	0	2
080960520905	1	1	1	3 	10	1	08-096-052	0800	2	01-019-054	0850	0	2
080960520906	1	4	1	3 	10	1	08-096-052	0750	2	01-002-057	0850	0	2
080960520907	1	3	1	4 	10	1	08-096-052	0810	5	01-003-053	0930	0	2
080960520908	1	2	1	3 	4 	1	08-096-052	0800	4	01-020-073	0845	0	2
080960520910	1	5	2	9 	3 	5	08-096-052	0900	5	01-009-060	0950	0	2
080960520911	1	1	1	9 	7 	1	08-096-052	1000	5	01-023-064	1040	0	2
080960520911	1	2	1	3 	2 	1	08-096-052	0630	2	01-019-054	0710	0	2
080960520911	1	3	1	3 	10	1	08-096-052	0740	2	01-019-054	0840	0	2
080960520914	1	1	1	3 	5 	1	08-096-052	0720	2	01-023-059	0830	0	2
080960520917	1	3	1	4 	10	1	08-096-052	0900	3	01-004-055	1005	0	2
080960520918	1	1	1	3 	4 	1	08-096-052	0630	2	01-022-066	0710	0	2
080960520918	1	3	1	3 	10	1	08-096-052	0610	2	01-005-059	0730	0	2
080960521601	1	1	1	3 	10	1	08-096-052	0700	2	01-014-077	0820	0	2
080960521603	1	1	1	3 	10	1	08-096-052	0730	2	01-023-064	0810	0	2
080960521604	1	1	1	3 	10	1	08-096-052	0730	2	01-004-056	0830	0	2
080960521604	1	3	1	4 	10	1	08-096-052	1100	3	01-020-071	1150	0	2
080960521632	1	3	1	3 	10	1	08-096-052	0600	2	01-001-054	0710	0	2
080960522001	1	1	1	3 	2 	1	08-096-052	0800	2	01-007-065	0900	0	2
080960522001	1	3	1	3 	10	1	08-096-052	0700	2	01-019-074	0820	0	2
080960522002	1	1	1	3 	2 	1	08-096-052	0640	2	01-017-055	0730	0	2
080960522002	1	4	1	3 	7 	1	08-096-052	0600	4	01-003-053	0640	0	2
080960522002	1	4	5	2 	12	4	06-065-076	1930	4	01-003-053	2030	0	2
080960522004	1	1	1	3 	10	1	08-096-052	0600	2	01-023-078	0650	0	2
080960522004	1	2	1	5 	10	1	08-096-052	1000	5	01-022-052	1055	0	2
080960522004	1	3	1	3 	10	1	08-096-052	0730	2	01-023-059	0830	0	2
080960522006	1	1	1	10	10	1	08-096-052	0700	5	01-001-065	0810	0	2
080960522009	1	1	1	3 	2 	1	08-096-052	0730	2	01-023-067	0810	0	2
080960522010	1	1	1	3 	2 	1	08-096-052	0650	2	01-017-055	0740	0	2
080960522010	1	2	1	10	3 	1	08-096-052	0920	5	01-023-053	1010	1	2
080960522011	1	3	1	5 	10	1	08-096-052	1700	5	01-023-064	1730	0	2
080960522011	1	4	3	5 	3 	1	08-096-052	1930	5	01-023-064	2010	4	2
080960522013	1	1	1	3 	2 	1	08-096-052	0710	2	01-014-074	0830	0	2
080960522014	1	2	1	5 	2 	1	08-096-052	1230	5	01-023-064	1300	0	2
080960522014	1	3	3	5 	10	3	08-075-055	1800	4	01-020-063	1830	0	2
080960522015	1	1	1	1 	2 	1	08-096-052	1120	5	01-023-064	1210	1	2
080960522016	1	2	1	3 	2 	1	08-096-052	0715	2	01-020-069	0815	1	2
080960522101	1	1	1	10	3 	1	08-096-052	0850	5	01-020-056	0925	2	2
080960522101	1	1	3	8 	10	1	08-096-052	1610	5	01-002-052	1641	0	2
080960522101	1	3	2	6 	2 	2	08-084-058	1100	5	01-022-067	1150	0	2
080960522102	1	1	1	3 	2 	1	08-096-052	0700	2	01-023-058	0800	0	2
